,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,cluster,CLUSTER
461,0.17334452593547225,-0.05619774867491686,-0.20639228308129198,0.11628169924481174,0.09299144545185661,-0.18261329422106481,0.05163399329120197,0.1791268197601458,0.22300065917614376,-0.08165283890261338,-0.2401218375454507,-0.17686853140750103,-0.3818623381421229,0.1811318812964506,-0.13965553813987963,0,2,1,1,1,1,2,2,0,0,0,2,0,0,0,-1,-1
462,0.15223021260320094,0.10820609382445062,-0.09279821660897085,0.15096471169599882,-0.0877623536119872,-0.33575830064892553,0.03546477018881823,0.15445285095700131,0.13045833091684284,-0.188415846176331,-0.42873160370792474,-0.03582470909026478,-0.2062158113490309,0.16311757783372338,0.06436957869065515,1,2,1,1,2,2,1,2,0,0,2,0,0,1,0,-1,-1
463,0.12137184630111501,-0.21366199557776824,-0.20434398949977736,0.1537745569489301,0.20785330168794705,-0.1512246667876354,0.09700898596305439,0.2977620087172842,0.2380764982571132,-0.030311436063163222,-0.11941094899159096,-0.16446785182355403,-0.25443787259942197,0.18800271926478335,-0.003166581262436935,2,1,2,0,2,2,1,1,0,1,0,0,0,0,0,-1,-1
464,0.20742962653948321,-0.020063959360465566,-0.08216498120364643,0.10746986645577353,0.21406399922097463,-0.32627051193770074,0.08350553844166231,0.24863190871781815,0.19860708845451477,0.03640854661957134,-0.09944442399388412,-0.1530744584623039,-0.23906444282661607,0.12927838502569036,-0.1385739529669553,1,2,2,1,2,2,2,2,0,2,0,2,0,1,0,-1,-1
465,0.01584684033609564,0.0769916337784185,-0.077570875661683,-0.18471843925788428,-0.05192859596780777,-0.056354848276630815,0.07940283099352417,-0.08286835630855399,0.11247011848717531,0.04173249577518632,-0.14254722696024358,0.19412972606355144,0.2514247338184997,0.1864885367524321,-0.2063865349985804,1,2,1,0,0,0,1,1,2,0,2,2,2,0,1,-1,-1
466,-0.09211113324785802,-0.23733166356245536,-0.16989180085775382,0.12216077623309271,0.10480340160319676,0.1401152736475974,-0.14333482118023147,0.19290368129314972,0.11524611685801883,-0.16690314957907237,-0.2826487339549022,0.052220576755986264,0.15684455405301234,0.07643281794870971,0.14785806964678366,2,1,0,2,0,0,0,1,2,2,1,2,2,1,1,-1,-1
467,-0.0948913470620089,0.17091160991965038,0.1635695971364005,-0.035556552523017926,0.006357670604327903,0.31383753540482723,0.26189906974434884,-0.26819148777355384,0.04608700995312859,-0.1351453505077233,-0.06270796883068828,0.08973903497944312,0.28014116563957187,-0.050057924959020214,0.08883244898389513,0,0,1,0,1,2,1,1,0,1,1,2,2,1,2,-1,-1
468,-0.19322632506412177,0.13766442936394355,0.05039012791502545,-0.016164096953761364,-0.05151691567686112,0.16581706384980838,0.12162995424969711,-0.26352399709768465,0.19844839954011004,-0.20564762975463047,-0.016250011839348384,0.1418636154119597,0.22745770232354617,-0.06243940236825972,-0.019184240028164188,0,0,0,1,1,2,2,0,2,1,2,1,1,2,1,-1,-1
469,-0.07071687684644148,-0.1994561613496375,-0.14280146971832025,0.20331638118063938,-0.04091739319838926,0.1331595077835895,0.008640146422141115,0.12230733881831841,0.05840295924892845,-0.11525262746349246,-0.28510622719018613,-0.11836751662967274,0.15022455791255873,0.12251727036065552,-0.009151929840813505,2,0,1,2,0,0,1,1,1,0,0,2,1,0,1,-1,-1
470,-0.0651369880536805,0.1312183266499947,0.23021804019610487,-0.16274317498313637,-0.10570659303465904,0.34337182100342123,0.052740693801846567,-0.27006257465742,0.012393177657489568,-0.1751998729175545,0.002907768372092473,0.2233656066523497,0.34273948563296786,-0.034537104598509394,-0.05451021562882255,0,2,0,0,0,1,0,1,1,1,1,2,1,2,2,-1,-1
471,0.0942411541752854,0.20588062908738866,0.11817417541775725,-0.027735502441300477,0.10999788954966243,0.16723289863681076,0.13792830571389297,-0.3509509682641556,0.28911041738746557,-0.178983794377677,-0.11218486063163502,0.19755902879206866,0.144294036076843,0.048662715990264685,0.16625177820119877,1,0,1,1,1,2,1,1,1,2,1,0,1,1,2,-1,-1
472,0.07712335859576133,0.3305311843435059,0.25266386131006163,0.14244637182153544,-0.03876977847330018,0.35693317773510486,0.15105703583766372,-0.02795520911554117,0.1741519791172218,0.037696563977272814,0.047899019013828356,0.19672280405977605,0.2839442389420765,-0.002467631679525642,0.06645853426198496,0,0,0,0,0,2,1,0,1,1,2,2,2,1,2,-1,-1
473,0.03217415084261281,-0.09489492805455671,-0.2515493799064181,0.09818165190297465,-0.12264774030779549,0.14863570607249532,-0.1837389945699487,-0.09004619125157483,0.37636504367885826,-0.11555415782064327,-0.24288730605430753,0.10380021882233065,-0.191194176694835,-0.08616976240489442,0.05419071953454389,2,0,0,2,1,1,0,0,1,0,0,0,1,2,1,-1,-1
474,0.1431773076129928,-0.0028719753367756062,-0.001926252799827749,0.08816167506198375,-0.13125212153910848,-0.3427704708294356,0.07712179663107196,0.14373279917648923,0.21442662917587646,-0.18251385850799318,-0.07973607301167555,-0.20897183650371465,-0.16379557752732837,0.18788598492924763,-0.14207113771240612,0,1,1,0,2,2,2,0,2,1,2,2,0,0,0,-1,-1
475,0.093639747983801,0.1618955346005309,0.3875936067784157,0.03235333559533121,-0.12064573281364913,0.2282774020207517,0.195632948020593,-0.21180512089804726,0.031033859937541597,-0.0999865728814915,0.16551910621870597,0.1431990939491097,0.1481526266627703,0.009090826469901725,0.044693895936174496,1,0,1,0,1,1,1,2,1,2,1,1,2,2,2,-1,-1
476,-0.17133867097127292,0.011398371934653345,-0.36261321352130793,0.11161041946126832,-0.15478296902291314,0.13806324788923297,-0.01065909264136411,-0.11116503534322737,0.09709514976927738,-0.2635056978856313,-0.2940272247093143,-0.030360731889822558,0.09376555287194105,-0.05716499003233691,0.11086482365572684,2,0,0,2,0,0,0,1,1,0,1,1,1,0,0,-1,-1
477,-0.1271014550510043,-0.18399647224233318,-0.16899396846173953,0.0588665423568769,0.03220435409241355,0.2188533174687597,-0.21057338602210257,-0.07574615271312855,-0.07148577152129537,-0.19306172564265386,-0.11773873112632371,-0.22151115096243737,0.05898699730860662,-0.07057468912906974,0.09686107854755309,1,0,1,2,1,0,1,0,2,1,0,1,1,2,2,-1,-1
478,0.32300883527541546,-0.04795875132021815,-0.245793480808517,-0.012387204689338127,-0.07566869487429906,-0.251873738334371,-0.06275405666381327,-0.02819040844209919,0.10388344714158948,-0.06381094690773101,-0.17116931195575869,-0.3230726742922371,-0.11242070289231468,0.29958804766822134,0.09913714194647394,1,2,2,0,2,2,0,2,1,2,1,0,0,0,0,-1,-1
479,-0.005919016221495741,0.24813114239623763,0.16370856742026452,-0.11777925181828519,-0.033397911363579606,0.07156315838589167,-0.04657485334589648,-0.2221418106665213,0.15030874122826596,-0.22495023222855667,-0.07257923645459315,0.32920579698029817,0.04518157499889289,0.09449763783365471,0.2169717433392468,1,0,1,0,1,2,2,2,1,1,1,0,1,2,2,-1,-1
480,0.045902966453958444,-0.22105272202517884,-0.1423784980855528,0.22748712785606262,-0.020975585653617915,0.09337333187181207,-0.14181292631882714,-0.044448732392900536,0.0829956649700838,-0.21985901093870838,-0.2673135090195834,0.017366648716363592,0.13563638912130857,0.2080014139541061,0.1394993529372407,2,0,1,2,2,1,0,0,2,1,0,1,1,1,1,-1,-1
481,0.05764984017179439,-0.18370691411395912,-0.4707864114208151,0.10096705426107154,-0.09000834844803793,-0.07184727520506023,-0.17738192788209894,0.19708897612661053,0.2828219285634015,-0.35831963668170774,-0.12569561206426227,-0.07502556672804955,0.048604435596329244,-0.13505284022996922,0.15136104321373164,2,1,1,2,1,0,0,0,2,0,0,0,1,1,2,-1,-1
482,0.14064270659111558,0.11557343175101362,-0.22738718997781182,0.26126072511324583,0.00048444832415284536,-0.1370049146959583,0.16443521372197206,0.03296621379883595,0.08717264451575653,-0.09458163042241495,-0.22816337394632652,-0.09684693908362439,-0.3064071972216803,0.13001636929811528,-0.13253551182081277,2,1,2,0,2,1,1,2,0,2,2,1,0,2,0,-1,-1
483,-0.12018606786960136,0.013564800973854707,0.39524842749377004,-0.162107548191644,-0.04024016185161873,0.2271829105299356,-0.05053257861857424,-0.18758996952349208,0.17653166297617642,0.1705001394521821,-0.012904486927258506,0.14781398755507563,0.2788887240205966,0.04771851453955517,0.03582754071214836,0,1,1,1,1,1,1,0,2,2,1,0,2,2,2,-1,-1
484,-0.04206582528313104,-0.005802761067820253,-0.20763423419404106,0.1736593111044739,-0.043018905919571714,-0.05825739880314154,-0.16787101288818712,0.00672542447970733,0.28029798911792236,-0.31191425881618795,-0.166090487654268,0.15174328121841765,0.15960843489196608,0.14263496204940063,-0.01015548413136344,2,0,2,2,1,0,0,0,0,0,0,2,1,2,1,-1,-1
485,0.011726156247887868,0.18888738745980657,0.2528736022626328,-0.10729691919477406,-0.004796632971696902,0.17675869135418762,0.027186863765068937,-0.23716556348912868,0.1387033474813636,-0.031135894482353092,0.03378398990941939,0.31935024961468017,0.2868901154939306,-0.13005001787773712,0.07231429326166502,2,1,0,1,0,2,0,0,1,2,2,0,1,2,2,-1,-1
486,0.009661001519206444,0.15513634193560966,0.18121553943324595,-0.0735301769080122,-0.05884989523095856,0.27362641600872495,0.09460269645188274,-0.11864470262326407,0.09230352808783907,-0.04160190597594353,-0.10197327528513836,0.05373729254887223,0.07148998879273222,0.07083560481824015,-0.07027526293821969,0,2,0,1,0,2,1,2,2,2,2,0,2,2,2,-1,-1
487,0.16597953269438973,-0.027570406077826265,-0.13035887680322408,0.14259233489214193,-0.0012723910417523458,-0.12310879657245488,0.057851673470265694,-0.04913678146695,0.34693688169455694,-0.1671906758695289,-0.24107590267981321,-0.24504494337242463,-0.25817021520654504,0.07464725873794617,-0.05531331719540378,0,2,2,0,1,2,1,1,0,2,2,1,1,0,0,-1,-1
488,-0.14560153426905975,-0.10868434172260127,-0.25967612008990604,0.13092657369355198,-0.1117613702141183,-0.32322248895626554,0.26940212865415647,0.3502611391494659,0.24073869447754007,-0.25528181357134966,-0.2614396291625869,-0.18015483092614093,-0.20238172423338663,0.2534173313356257,-0.23076898963871528,1,2,1,0,2,1,2,2,0,2,1,1,0,0,0,-1,-1
489,0.024995416857399592,0.08555760871392397,0.1790043226303234,-0.11498687578031001,0.09195287091448401,0.09889015935423741,0.2307956454081725,-0.07653988076929844,0.2857558079985886,-0.18570708918510853,-0.003128969228691103,0.2261904478100307,0.1118779367350896,0.06413248034861074,0.0002008579918431029,1,0,0,2,0,1,1,1,2,2,1,1,1,0,2,-1,-1
490,0.05904378247066348,0.0788499499710856,0.22726586656256498,-0.16589659996156278,-0.1550956803174329,0.42685545915608336,0.1918353374719265,-0.177002862097578,0.1669672202071785,-0.006401510351071366,-0.1421842350081045,0.21218852429290347,0.2781287300458062,0.25182083630892343,0.05241942135537672,0,2,1,1,1,2,2,0,2,2,2,1,1,2,2,-1,-1
491,0.21453505204990336,-0.13466088684723043,-0.11001479977109693,0.12005537298902305,-0.03991899324080754,-0.23336672580541407,0.23439612288280542,0.24083343715548944,0.27302872892360996,0.043238813891370145,-0.28134219145440625,-0.17303728244645977,-0.024057086021967877,0.4149334532986496,-0.2930014889261235,0,2,2,0,2,1,1,0,1,1,2,0,0,2,0,-1,-1
492,0.1108789140091198,0.09966818282091054,0.04609556316208738,-0.17314268711853475,-0.09063313962082864,0.25377105877832695,-0.02929519939471195,-0.3114165103072999,0.3192032603408153,-0.12091961301047835,0.02031881907515437,0.16023560042616,0.34022570406584185,-0.016353513502675526,-0.08350132942027469,0,0,1,0,0,1,1,0,0,1,2,0,1,1,2,-1,-1
493,0.08865804710243982,-0.26658133608313733,-0.09373405882678382,0.2521999275753887,-0.019484654447148263,-0.21299860821208122,0.19002301445403963,0.1194220305286311,0.07806412439824338,-0.2587180668750529,-0.17931682392412718,-0.2364823504726498,-0.1716835424145624,0.16747343495022549,-0.060323711635532476,0,2,2,2,2,1,2,2,0,2,2,1,0,0,0,-1,-1
494,-0.00662207016321574,-0.043191065292388864,-0.19486128433200317,0.25426415606293434,-0.017473002621413016,-0.013444912218610855,0.06749453730869645,0.12270815605646455,0.20457183240166188,-0.01149394012065548,-0.31849449730969875,-0.2376812212810625,-0.10747835932967002,0.09512998849313514,-0.32493064037448754,0,0,2,1,2,0,2,2,0,1,2,1,0,0,0,-1,-1
495,0.2525951328875824,-0.004248903083083316,-0.14128743448609582,0.012872426125925596,0.03420913925571869,-0.0708218766754174,0.19465443014500472,-0.001312654816351455,0.2141450074405531,-0.17756864733967062,-0.1792221939550413,-0.3879392055336124,-0.21494393499183545,-0.032340518880440206,-0.08602666718060903,0,2,2,0,2,2,1,1,0,2,1,0,2,0,0,-1,-1
496,-0.1604241268687382,-0.22432532003517014,-0.049670041326194514,0.1176503340518367,-0.23458865822750777,0.12590868907898897,-0.18205226595068985,-0.11052239671213279,0.200277825229171,-0.4673650986142144,-0.24051369280831933,-0.003328050196898004,-0.021859166564207284,0.03152711167503745,-0.06858248613137653,2,0,0,2,1,0,0,0,2,0,0,1,0,2,1,-1,-1
497,0.11117936497373698,-0.1631969717054868,-0.08642569522421992,0.22372897629110006,0.11465615201184709,-0.23417198545421133,0.09260618608754587,0.1925560092610785,0.23281571044024418,-0.053321195612587524,-0.17874880883230473,-0.3151237301579064,-0.5078796746570449,0.18960317098679386,-0.13211634192289942,1,0,2,0,2,1,2,1,0,2,2,1,0,2,0,-1,-1
498,-0.01387915785639893,0.17263672377163944,0.19218870873893384,-0.28886933020302985,0.003423880815273412,0.21394164710950078,0.1188292620248223,-0.36735949820287167,0.21063190085426442,-0.14467881629501464,-0.06204457025244335,0.05926739881697403,0.22052490506693256,0.1343883107677417,-0.0016382691309011765,1,0,0,0,1,2,1,2,2,1,1,0,1,2,2,-1,-1
499,0.11816421616421255,0.2431865476722697,0.12284038707452455,-0.16493356381733965,-0.027744921212085306,0.2022663370052313,0.1484240495453627,-0.1292392841189206,0.15308967958347872,-0.07193686968488368,0.03765690271315757,0.14373097436692994,0.39633214468710076,0.20991196815753788,0.024997989953248007,0,1,0,0,0,2,0,2,1,0,0,0,2,1,2,-1,-1
