,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,cluster,CLUSTER
612,-0.03926788704500512,0.055999458902510735,0.20464385612099115,-0.0008238791120489808,-0.11746002546849284,-0.1569035846269754,-0.2966488657679981,-0.010215155838606348,-0.24883606852526108,0.19397370815235057,0,2,1,2,1,2,2,0,0,1,4,4
613,-0.0859971463535394,0.27972986708485736,0.09095597091422797,-0.26267732857543036,0.01837224579616853,-0.22525934531417108,-0.5033714142454431,-0.3442111913394251,-0.3468301427238958,-0.07340446775297027,1,2,2,2,2,1,1,0,1,0,4,4
614,-0.11935546582324007,-0.07279459091026746,0.6093818962357666,-0.2425012694177432,-0.06701368837034449,-0.14663069327048317,-0.20515618152131918,-0.2053118802771767,0.045301838264677874,-0.05820076605576141,1,1,1,1,2,2,1,1,2,0,-1,-1
615,-0.19079842964719718,-0.0006139578056797851,-0.14054727683514698,0.016647172396772672,0.022004769484852096,0.02152019681341523,-0.11644025631342059,0.11985886746124072,-0.011204340798218866,-0.12468720305696801,1,0,0,0,1,0,2,2,1,1,-1,-1
616,0.20326086872832083,0.3297003592953682,0.1890710909723117,0.03803846513844106,-0.28831571050003835,-0.37688094079436624,0.059168701728701645,-0.16027222485711878,0.05343206382493615,0.023268077977914053,0,1,0,1,2,2,1,2,1,1,5,5
617,0.13521455758242332,-0.05880707398664421,0.023597366329213262,0.14255250991760193,-0.37805634091226104,-0.11621994941714534,-0.032139178137036734,-0.2507246977461333,0.2587967129472409,-0.12739039975922656,2,0,1,1,1,2,0,2,2,1,5,5
618,0.1175063335081534,0.30248490565559666,0.01697770756098002,-0.41969532422188394,-0.10080144208711499,0.09121715148532257,0.1743570343082223,0.08098790930028113,-0.0054373872927924866,-0.09818558257455172,2,1,2,2,2,0,1,2,1,2,-1,-1
619,0.21607176121026747,0.13998443815587694,-0.254043519648261,-0.12609957656202042,-0.23063917919448249,-0.21151396868280414,-0.1856541842006582,-0.13031639256973274,0.245533142033556,-0.12235352275948168,2,0,0,1,2,1,0,1,1,2,5,5
620,0.11632257717624372,-0.053255610164313225,-0.3616812659884179,-0.2341766650378299,-0.25414809644098707,-0.5183515920941029,-0.026750384695172935,-0.149499907367389,0.21974828005718613,0.2689103446553558,2,0,0,0,0,2,0,0,2,1,5,5
621,0.24533531007010542,-0.26103846357395694,-0.00045744189880954356,0.02933387382475334,-0.3222043086012997,0.04593742606618256,0.2685189323403933,0.16036517453667679,-0.09136664958263244,-0.4428977258103033,2,0,1,0,1,2,0,1,0,2,-1,-1
622,0.28599554294708385,-0.03974088060765419,-0.08111941768661496,-0.04599345719623274,-0.6521205121687275,-0.7304284717440387,-0.01406873748550809,-0.05667546561159829,0.3357126356426488,-0.3166389791106531,2,1,1,0,2,1,0,0,1,1,5,5
623,0.24979523490663094,0.06072606344290141,-0.018224410627686115,0.06660870458907124,0.04313264663655414,-0.2395798305495352,0.12205223099892468,-0.016136793553805512,0.19405438449092002,0.019987076705813567,2,0,0,0,0,1,0,2,2,2,5,5
624,-0.11451548085957906,0.2760763236131523,0.3117964338460609,-0.19911482461734425,-0.10494810491393687,-0.31184811491147746,-0.14113745753913956,-0.1565749681902181,-0.3044005555234966,0.19000298907798124,1,1,1,2,1,1,2,0,0,0,4,4
625,0.10659975046908533,-0.08647587406723523,0.1948308184697463,-0.05075078269436961,-0.474816946866787,-0.17024949795296312,-0.12977633043831155,0.3020971822029518,-0.24255902450755723,0.16161006884879386,0,0,0,1,2,2,2,0,0,0,4,4
626,0.08815410302189819,0.07585424587726998,0.2709237903595063,-0.25448667162614447,-0.24355329731480443,-0.2166854078300181,-0.23316115399877851,-0.2779127075229533,-0.21207771582536436,0.11109174535880859,0,2,0,1,0,1,2,1,1,0,4,4
627,-0.09160108530279464,0.20405925149225554,0.3994120744448405,-0.005024857576441347,-0.21769928189577034,-0.13903732059087498,-0.45804361964820023,0.032924449233234024,-0.2426964755633798,0.21917705567990306,2,1,1,1,2,1,1,0,2,0,5,5
628,0.18110302862083902,0.14537299159529765,-0.054049178189107455,-0.16832047686056384,0.20766744652882102,0.26976956009953673,0.22364242963434722,0.20379175508569997,0.25910946381203015,0.13946369971744127,1,1,2,1,0,0,1,1,1,2,-1,-1
629,-0.10921574880162654,0.18490275695780728,-0.4979181359665077,-0.318618381076229,0.14171428024585753,-0.27033166922667073,0.11000138366840179,0.25244889931342024,0.22694816169027687,-0.0037961489349263577,1,0,2,2,1,1,1,2,0,2,-1,-1
630,-0.07323337881434544,0.10535921417246209,0.3296743627992526,0.18947733687653198,-0.259528972485477,-0.3132102471600987,-0.11692045772110514,-0.15031415630867123,-0.4912159325352081,0.4621467312641922,2,0,2,1,2,1,2,0,2,0,5,5
631,0.524292895431768,0.0600834049820633,-0.16667359172486684,0.0759804525560421,-0.29944264332411513,-0.08822410537804112,0.040079386582763214,-0.14803089280866755,0.08698824723881518,-0.15841459697946148,2,0,2,1,2,0,0,1,2,1,5,5
632,0.4325833852033797,0.08577098548388913,-0.012509188705192575,-0.15305525296032407,-0.24906270035038208,-0.3461397753717021,0.1165422782107986,-0.13824779225269537,0.39383937612602804,-0.44093984314843016,1,0,2,0,0,2,0,2,0,2,5,5
633,-0.19901480569616078,0.11878003583221639,0.20246057138002277,0.0637497788294619,-0.18135471249378893,-0.18603992070515069,-0.024572983375794194,-0.024631088970692185,-0.12515245120010393,0.4414504001201641,0,2,0,1,1,2,1,0,0,0,4,4
634,0.16992948759917986,-0.20964613629993914,-0.13149968265505588,0.25513612162822397,-0.25605772692709705,-0.42733397340780604,0.049060526593667324,0.10048113544451623,0.445139838997567,-0.1022436481061956,2,0,1,0,2,1,0,1,1,2,5,5
635,0.03925264834762981,0.14283848999287885,-0.10668770447401014,-0.31582217859242834,0.026742008999061734,-0.1320224705394463,0.20471105342673807,0.4362705559884851,-0.2855465361181872,-0.1138254264869607,1,2,2,2,1,0,1,2,2,1,-1,-1
636,0.10386974635895704,-0.14498927610978143,-0.06772512812556793,-0.042430027470329056,0.1753403820116618,-0.03985106229545583,0.09890044378710361,0.06818748559269655,-0.2598827187403485,-0.242356161721694,2,1,0,0,1,0,0,0,2,2,5,5
637,0.18276561849382517,0.28297963298663686,0.46036097745235993,-0.2825680064626238,-0.11645470590687793,-0.3616859679214308,0.044048483184444515,-0.2664367549911353,-0.09766803434996418,0.23179500617324386,1,2,0,0,2,1,2,1,2,1,4,4
638,0.12746109975349282,-0.0179957228336028,0.029290173900035618,-0.06870826965979109,-0.32075705607872323,-0.1614503507353642,0.11510755057963523,-0.23081065384535301,0.13865174357622106,-0.047398284991727546,2,2,1,0,2,1,0,1,2,1,5,5
639,0.3403077249543194,0.02690165002760785,0.20631795473346495,0.08650718086032325,-0.20671334234994287,0.26624109065171186,-0.015603396295004734,-0.10173691988476247,0.20920308849987831,-0.4063888855550495,2,1,1,0,1,2,1,2,2,1,5,5
640,-0.07221102151809898,0.11919104105695877,0.35914524193473074,-0.054027017721235984,-0.24681990922312833,-0.21811044564140852,0.09391732892186822,0.030031713254341383,-0.018784541599890903,0.11998188556505897,0,2,1,2,0,2,1,0,0,0,4,4
641,0.2035169138548087,0.09080771690989123,-0.16805732461836198,0.10215054278219927,-0.04897555545727651,0.2894335162278318,0.11371315089795583,0.3231478647900558,-0.0556792480190365,-0.05070773379406563,0,1,0,1,0,0,1,1,0,1,-1,-1
642,-0.008668242028357562,0.06043380031473643,0.3766250948203143,-0.044531504487507985,-0.40495364524512845,-0.08453948157978763,-0.17001589829054398,-0.16755508867326357,-0.4438871934640215,0.08782966858079672,0,2,1,1,2,2,2,1,2,0,4,4
643,0.2355067967805648,-0.2978186061726013,-0.11276238303628493,-0.10348802362198477,-0.15588838078668277,-0.024056108699908305,0.10589609836571809,0.02208599917125946,0.32252109161756015,-0.01763843569884671,2,0,0,0,1,2,0,1,2,2,5,5
644,-0.05987603850840294,0.3336274127114168,0.4013004771541105,0.09954815304534434,-0.2965678831102411,-0.2571831943662022,-0.34668469330450524,-0.0577942034814428,-0.5362748024156543,0.24751267103128738,0,2,0,1,2,2,2,0,0,0,4,4
645,0.18429768763557758,0.3051025716815825,0.16932073815996723,-0.20904028128682126,-0.21600674617617047,-0.22041809593056594,0.0021576953750910566,0.1093121622692711,-0.2700445173519437,0.06692496235406573,0,2,0,0,2,2,2,1,1,0,4,4
646,-0.15294921991195048,0.09538936670219318,-0.19457924142394661,-0.12295422328848056,0.3255303658218183,-0.06811601309618215,0.07970812442477337,-0.1024997102906579,-0.1833663475305261,-0.11166848162594742,1,0,2,1,1,1,1,2,2,1,5,5
647,-0.1734881730801144,-0.022089661682979406,0.3039249832198758,-0.27496443077654353,-0.2691611635674248,-0.3249364193090294,-0.20669612588888914,-0.11746974718480377,-0.049752883605959475,0.3417827077740496,1,1,1,2,2,2,1,0,2,1,4,4
648,0.10464469848706776,0.07787047998610012,0.23471626214635666,-0.019747214292045456,0.028351652437391794,-0.3795511473615484,0.058890387710959724,-0.025264127687651634,-0.0733548419038973,0.20828131717098422,0,2,1,0,2,2,2,0,0,0,4,4
649,-0.05336817044259866,-0.013157168634966077,0.0403381874207665,-0.2275551459099459,-0.2660192533875658,-0.0063960777972086325,-0.06262610027738844,0.1751920273268359,-0.16846786732007957,0.2688888002372428,0,2,1,1,1,2,2,1,1,0,4,4
650,0.1769582029218294,-0.04312438555940648,0.21238585188821046,-0.14202971119356939,-0.2263426845443713,-0.20974988860117036,-0.1848426894290116,-0.11037690511666202,-0.3298653306305541,-0.03695520636617572,0,2,2,1,1,2,1,1,0,0,4,4
651,-0.050250268661697614,0.017907482577436795,0.3661502729330339,0.12338822349612186,-0.2022564123123576,-0.26004493607987866,-0.07092172992250009,0.08705495413502884,0.003830259544834125,0.20064373209268177,0,0,0,2,0,2,2,0,0,1,4,4
652,0.2639664138228154,0.0035441881909656636,-0.10990452830216481,-0.18492584733570522,0.03669675151401716,-0.10957636572304122,-0.03784253560171735,0.022777817130612665,-0.20361422901436455,-0.4124375419741456,1,2,1,1,1,0,2,2,0,1,-1,-1
653,0.07962279363869827,0.09743103048755461,-0.29712467746179844,-0.20596519195517232,0.026021703294186682,-0.15790811673990765,0.13438138433327274,-0.172626543267151,0.2842056993067358,-0.2547930094656186,0,0,1,2,1,0,1,2,2,0,5,5
654,-0.04259602052338138,0.18782631781065692,-0.2495487068557347,-0.06095081440218555,-0.09440968745152763,-0.16608952611601405,0.3425784218866599,-0.16373823153894185,-0.1353086406771753,-0.3180490251374507,2,1,1,1,1,0,2,2,1,2,-1,-1
655,0.24049609931295618,0.14473397251787007,0.03194503075406223,0.12244906791640121,-0.0196555138576269,0.012825766247584441,0.17557165910793335,-0.1765376558220323,0.0446716299908326,-0.015999904901631334,2,0,1,0,2,1,0,0,1,1,5,5
656,0.08672935559171437,0.048528654308605645,-0.05819196054405172,0.18010651201577665,-0.21509071305525967,-0.08001032049023324,-0.0018377489806216118,-0.004470749008437566,0.4145543607874749,-0.07676192713249343,2,2,0,0,1,1,0,2,2,0,5,5
657,-0.03259048149559017,0.32498297818097915,-0.4353510121286143,-0.20455460924775862,-0.07450543208915532,0.0457749346474924,0.11767094026741413,0.12887420294550764,0.11473236659318056,0.022398712618698066,1,0,1,2,1,0,2,2,2,2,-1,-1
658,-0.11556585051439487,0.13510827339801137,0.38474918338734343,-0.2093971633190408,-0.23224622224632044,-0.4105541606798356,-0.24763045512576298,-0.17051071526640466,-0.33385453719353314,0.26210409487246933,0,1,0,0,2,0,2,0,1,0,4,4
659,0.18433509359556496,0.2126963643168139,0.04343844927089291,-0.2405998814920357,-0.2702716401969858,-0.4263924401532986,-0.10674925812268404,-0.1364117096239909,-0.08194443174220542,0.2732646577858387,0,2,2,2,2,2,1,0,1,0,5,5
660,-0.28262336213447226,-0.3323120768159891,0.1685921075531779,-0.018185987825570724,-0.3400454988355047,-0.3459270734913069,0.1102211060390699,0.0021256414815483266,0.36374778379612016,-0.16134572880037804,2,0,1,0,2,1,0,2,0,1,-1,-1
661,0.1937514030665552,0.19915303684223215,0.07143335404117926,-0.2043365589503366,-0.08227765023865694,-0.02253448324123336,-0.39706234592966433,-0.19664719988887477,-0.1089817977471012,0.39817347541152215,1,1,0,0,1,1,2,0,0,0,4,4
662,-0.08231301574954314,0.21118419651755593,-0.4025790362755245,-0.05435818853165842,0.021455678442798817,0.23123751441893184,-0.20061392933728323,0.03591481442079385,-0.28230356116725525,0.09654562768479037,0,2,1,2,1,0,2,2,1,2,4,4
663,0.3149248921544037,0.12227028861134007,-0.5210483161300217,-0.13413521551233518,0.21540212063156144,0.12621626650577264,0.2121482471569683,-0.13492021804049026,0.2347247288248668,-0.22366240478989968,0,0,2,2,1,0,2,0,1,2,4,4
664,0.00843149226465455,0.10090594599790889,0.03442376679989681,-0.13505425952334654,-0.2315076711732057,0.08746079645125512,0.009507847249950713,0.3644369752766318,-0.008601453318950833,-0.20029776930831916,0,0,2,2,1,0,1,2,2,2,-1,-1
665,-0.17537145035341514,0.0715546846750774,0.47962344640144283,-0.3063043397862446,0.033789294759478034,-0.17283927569640126,-0.33831035094590495,-0.02016419784497698,-0.2193721194230544,0.6372864748031737,1,2,0,0,2,2,2,0,1,0,4,4
666,0.3321047680623364,0.03299298252172142,-0.018362120805493737,-0.16455644126513524,-0.13673936432487466,0.0008882049195606395,0.4914780275061315,0.011874876180826735,0.1227906780418021,0.06667067568168115,1,2,0,2,2,0,2,2,1,2,-1,-1
667,0.04880102519365581,-0.08122446556511104,0.014933635926931532,0.07857035087256758,-0.09761529520351031,-0.503247246391653,-0.49310239045623827,0.0035151371886104413,-0.31203166733162063,0.14413083897284779,0,2,2,2,2,2,1,0,2,1,4,4
668,0.19096871872531365,0.060347060668494185,-0.15909663485561243,0.1245775242715939,-0.07495815465039607,-0.3012708303997955,-0.03692361640677139,-0.057059642601997564,0.09034334783820833,-0.05474579301029789,2,1,2,0,1,2,0,2,1,1,5,5
669,0.058810300882714106,0.07164895824819872,0.1787277740597714,-0.10764480815830221,-0.33171047922627195,-0.11527449615073647,0.08597153332164299,-0.09372196023100363,0.36791188840729094,-0.28961190709260337,2,0,1,0,0,1,0,2,2,0,5,5
670,-0.1021376179083133,0.022122450952129422,-0.10495022234334851,0.09047121458113451,-0.2126372337681854,-0.16299564844252035,0.018344125984792056,-0.28866823882560655,0.21571885521871653,-0.2531003490227495,2,0,0,2,1,1,0,0,0,1,5,5
671,-0.03139470690525267,0.29368189620222573,0.27733807310897385,-0.05765088140073616,-0.04936753659828158,0.023412962859147235,0.3310551719366195,-0.27963752151249444,0.19206873727563717,-0.26064438094507913,2,0,0,0,1,1,0,0,1,2,-1,-1
672,-0.47952495435441,0.16688614498487037,-0.21878279190930888,-0.15018529178144482,-0.10533712654237952,0.05112532858183538,0.28477612641811423,-0.014974319311272147,0.2304536892812509,-0.034042719854844264,1,2,0,0,0,0,1,2,1,1,-1,-1
673,-0.0009302661579204119,0.06893029452021307,-0.11758718706854684,-0.04806637039672103,-0.16192497698034675,-0.10679394457624802,0.20808429612716667,-0.03314366151548587,0.3939497822731807,-0.3982697549459501,2,0,0,2,1,0,0,2,1,1,5,5
674,0.311267136073773,-0.06681587659985136,-0.21419704159752206,0.25072485387031224,-0.37055521983137973,-0.3761248194488747,0.10527938749414427,-0.03563082881290683,0.19509264941467078,-0.3253885721870192,2,0,1,0,1,1,0,1,2,1,5,5
675,0.4013286719425875,0.24132734228201586,-0.1687066887038055,-0.004651031470957327,-0.26542376922767563,-0.11951550441818315,-0.011245303963677206,-0.08662006534192564,0.40277372967006286,-0.19367302742886125,1,1,1,0,1,1,0,0,2,0,5,5
676,-0.2799775057334878,0.3773841923503394,0.3667127086008689,0.0929422422023965,-0.34762962092704286,-0.38195674604436863,-0.14717317627228044,-0.16113126400843525,-0.14363685852065894,0.05457852417732237,2,0,2,0,2,1,0,0,0,0,4,4
677,-0.10093037324741909,0.0899466283440441,-0.28011961999432655,0.08991811400291704,0.09986912096341756,0.09031365909148828,0.5444167591834665,0.025040203065764766,0.025992810791039718,-0.01041353443790509,1,0,0,2,1,0,0,2,0,2,-1,-1
678,0.021758865926398474,0.11327771706791276,-0.07817065454074736,0.0912143072693224,-0.3914343658705361,-0.1459819856948522,0.040523380991975534,0.259309340872913,0.02344153811331723,-0.1927435930649409,1,0,0,0,2,1,0,0,1,2,5,5
679,-0.022609139633493758,-0.025824663015167865,-0.38248849104125926,0.019459300360837976,-0.1381705394330155,-0.22654504460639052,0.18645251216895198,-0.2551884693430239,0.2814789616643615,-0.22525259624318986,1,0,2,2,0,0,0,1,0,1,5,5
680,0.09187317347640528,-0.13187730963875668,-0.411714101769347,0.014219482710394808,-0.30924546810600567,-0.021489063035093,0.1151418066942298,-0.32752343528308514,0.13759445518013935,-0.1125855672270012,2,0,2,1,1,1,0,0,0,2,5,5
681,0.005866233882052492,0.15447700059707434,0.5133195302097628,-0.08827004978208355,-0.3484764006638751,-0.17889178928700583,-0.20845294949236104,0.04842258160516784,-0.1646114619192922,0.11993326561799234,0,2,1,0,2,2,2,2,0,0,4,4
682,0.23202669395235148,-0.12677814588955952,-0.09551960458186667,-0.17830100750262184,-0.40048063754871666,-0.018676224913330597,0.15900479926182412,-0.26316515370469873,0.4680761743565999,-0.23208397053684796,2,0,1,1,1,2,0,0,1,1,5,5
683,-0.050846378386461236,0.2765075203603109,0.45950465491335135,-0.20130401874548476,-0.2131992588714597,-0.23231194383094622,0.07543696711012188,-0.058950340801456745,-0.24220567332113985,0.1746131250159592,0,2,0,0,1,2,2,2,1,1,4,4
684,0.09999530463738972,0.3017149938536056,0.41393279593111676,-0.2679530933719343,-0.29782856358837584,-0.14739277375351964,-0.29184683159098057,-0.15264454868461458,-0.46647898585943154,0.24251606261686368,1,2,0,1,0,0,1,0,1,0,4,4
685,-0.027695055732372305,0.15344180599379237,0.2621166058809388,-0.021371213198697225,-0.2570261500934831,-0.460649337763821,-0.09480253126458738,0.03079318653245547,-0.23500550368729237,0.22485640252118794,1,0,0,1,1,0,1,1,0,0,4,4
686,-0.07283852903652221,0.04505532666483211,-0.26616664624158204,-0.17043316314714407,-0.10827306759928629,0.17738169604942822,0.13704591357756596,0.3084837090785357,0.18408754699119878,-0.10988377702820512,1,2,1,2,0,1,2,1,0,2,-1,-1
687,-0.16700532222441958,0.15610754060863039,0.4716658798574983,-0.4034325000662814,0.028023028329133004,-0.20659516319239304,-0.16630133578844647,0.15780632173142287,-0.24202686338384855,0.2590992576690458,1,1,2,0,0,2,2,0,0,0,4,4
688,-0.09066657463220847,0.11141215217900498,-0.6044837948874171,0.1931946352084407,0.2141694657808993,-0.1625923154100741,0.017580353718217284,0.16761052761556974,0.01665150447332669,-0.0030740265089602564,0,2,2,2,0,0,1,1,0,2,-1,-1
689,0.2507450760369266,0.03255418668206958,0.11393270637464753,-0.17825331318178117,-0.41735607556222787,-0.14755284295699445,-0.07861702051712179,-0.2316061833280729,-0.11287428434625066,-0.05087517761262911,2,0,2,0,0,1,0,2,0,1,5,5
690,0.3205534759302039,-0.07837943574455934,-0.5146250802125685,-0.1012795994779172,-0.32480093152676154,-0.156388847995266,0.21314583324767056,0.029474423918897,0.19954426775205664,-0.3326087093923708,2,1,0,2,2,0,0,1,2,0,5,5
691,-0.21085905382900544,0.00868268572789778,-0.46448557642823757,-0.3073944335448203,-0.20527219398468893,-0.05148286159948165,0.4145645434747312,0.16563342553730512,0.12207212943987003,-0.2433312058006551,2,1,0,2,0,0,1,2,0,2,3,3
